"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"CD_CARGO";"DS_CARGO";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"CD_SITUACAO_LEGENDA";"DS_SITUACAO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RN";"18457";"SÃO JOSÉ DO SERIDÓ";"13";"VEREADOR";"COLIGACAO";"77";"SD";"SOLIDARIEDADE";"200000000560";"SÃO JOSÉ DO SERIDÓ CADA VEZ MAIS BONITA";"PMDB / PSDB / SD";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RN";"17094";"JARDIM DE PIRANHAS";"13";"VEREADOR";"COLIGACAO";"12";"PDT";"PARTIDO DEMOCRÁTICO TRABALHISTA";"200000000408";"UNIDOS PARA VENCER";"PTB / PDT / PMDB / PSC / PSDB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RN";"16519";"CEARÁ-MIRIM";"13";"VEREADOR";"COLIGACAO";"90";"PROS";"PARTIDO REPUBLICANO DA ORDEM SOCIAL";"200000000421";"UNIDOS POR CEARÁ-MIRIM";"PSD / PROS";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RN";"17450";"MARCELINO VIEIRA";"11";"PREFEITO";"COLIGACAO";"13";"PT";"PARTIDO DOS TRABALHADORES";"200000000436";"MUDANÇA E RESPEITO PELO POVO";"PSD / PMDB / REDE / PT / PP / PC do B";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RN";"16241";"SANTA MARIA";"13";"VEREADOR";"COLIGACAO";"11";"PP";"PARTIDO PROGRESSISTA";"200000000442";"UNIDOS POR SANTA MARIA";"PATRIOTA / PT / PSDB / PPS / PP / PSD / PC do B / PHS";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RN";"16896";"IELMO MARINHO";"12";"VICE-PREFEITO";"COLIGACAO";"65";"PC do B";"PARTIDO COMUNISTA DO BRASIL";"200000000445";"SEGUINDO COM A VERDADE";"PC do B / PT / SD";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RN";"16896";"IELMO MARINHO";"11";"PREFEITO";"COLIGACAO";"77";"SD";"SOLIDARIEDADE";"200000000445";"SEGUINDO COM A VERDADE";"PC do B / PT / SD";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RN";"17094";"JARDIM DE PIRANHAS";"12";"VICE-PREFEITO";"COLIGACAO";"22";"PR";"PARTIDO DA REPÚBLICA";"200000000471";"JARDIM UNIDA PARA CONTINUAR AVANÇANDO";"PSD / PT / PRB / PR / DEM / PSDC / PHS / PSB / PV / PATRIOTA / PC do B / SD / PP";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RN";"17094";"JARDIM DE PIRANHAS";"11";"PREFEITO";"COLIGACAO";"40";"PSB";"PARTIDO SOCIALISTA BRASILEIRO";"200000000471";"JARDIM UNIDA PARA CONTINUAR AVANÇANDO";"PSD / PT / PRB / PR / DEM / PSDC / PHS / PSB / PV / PATRIOTA / PC do B / SD / PP";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RN";"18651";"SERRA NEGRA DO NORTE";"11";"PREFEITO";"COLIGACAO";"40";"PSB";"PARTIDO SOCIALISTA BRASILEIRO";"200000000477";"É TEMPO DE MUDANÇA!";"PRB / PP / PMDB / PSB / PSDB / SD / PROS";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"1";"ELEIÇÃO SUPLEMENTAR";"1";"317";"Eleição Sup. de São José de Campestre";"03/06/2018";"RN";"18430";"SÃO JOSÉ DO CAMPESTRE";"11";"PREFEITO";"COLIGACAO";"22";"PR";"PARTIDO DA REPÚBLICA";"200000000954";"CAMPESTRE PARA O POVO";"PRB / PSB / PMB / PR / PSDB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RN";"16519";"CEARÁ-MIRIM";"13";"VEREADOR";"COLIGACAO";"77";"SD";"SOLIDARIEDADE";"200000000495";"FORÇA E UNIÃO";"PDT / PPS / DEM / SD / PV / PMDB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RN";"18376";"SÃO GONÇALO DO AMARANTE";"13";"VEREADOR";"COLIGACAO";"65";"PC do B";"PARTIDO COMUNISTA DO BRASIL";"200000000498";"Juntos Somos Mais Fortes";"SD / PC do B / PMN";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RN";"18236";"SANTA CRUZ";"11";"PREFEITO";"COLIGACAO";"12";"PDT";"PARTIDO DEMOCRÁTICO TRABALHISTA";"200000000120";"TRABALHO PRA VALER";"PMDB / PSB / DEM / PDT / PRB / PTN / SD";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RN";"18732";"TABOLEIRO GRANDE";"12";"VICE-PREFEITO";"COLIGACAO";"14";"PTB";"PARTIDO TRABALHISTA BRASILEIRO";"200000000163";"UNIDOS PARA CONTINUAR";"PSD / PSDB / PR / PTB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RN";"17876";"PAU DOS FERROS";"13";"VEREADOR";"COLIGACAO";"11";"PP";"PARTIDO PROGRESSISTA";"200000000167";"PAU DOS FERROS DE TODOS";"PMDB / PT / PATRIOTA / PSD / PP / SD / PDT / PRB / PPS / PTN";"DR";"DEFERIDO COM RECURSO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RN";"18953";"VERA CRUZ";"11";"PREFEITO";"COLIGACAO";"15";"PMDB";"PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO";"200000000706";"VERA CRUZ NO RUMO CERTO";"PSB / PRB / PMDB / PR";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RN";"17191";"JUCURUTU";"11";"PREFEITO";"COLIGACAO";"15";"PMDB";"PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO";"200000000724";"JUCURUTU MAIS TRABALHO, MAIS AVANÇO !";"PMDB / PTN / PC do B / PSD / PTB / PSB / PDT / PSDB / DEM";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RN";"16934";"IPUEIRA";"12";"VICE-PREFEITO";"PARTIDO ISOLADO";"31";"PHS";"PARTIDO HUMANISTA DA SOLIDARIEDADE";"200000000740";"#NULO#";"PHS";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RN";"16594";"CRUZETA";"11";"PREFEITO";"COLIGACAO";"43";"PV";"PARTIDO VERDE";"200000000666";"CRUZETA EM BOAS MÃOS";"PMDB / PT / PV / PP";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RN";"18350";"SÃO FERNANDO";"13";"VEREADOR";"COLIGACAO";"51";"PATRIOTA";"PARTIDO ECOLÓGICO NACIONAL";"200000000696";"UNIDOS SOMOS MAIS FORTES";"PMDB / PDT / PATRIOTA / SD / PTC / DEM";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RN";"17337";"LAJES";"11";"PREFEITO";"COLIGACAO";"15";"PMDB";"PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO";"200000000877";"PARA FAZER MUITO MAIS";"PMDB / PDT / PRB / PMB / PSB / PV / PC do B / SD";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RN";"16756";"FLORÂNIA";"11";"PREFEITO";"COLIGACAO";"40";"PSB";"PARTIDO SOCIALISTA BRASILEIRO";"200000000884";"a mudanca que vem do povo";"PDT / PROS / PSB / PV / PRP";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RN";"16934";"IPUEIRA";"12";"VICE-PREFEITO";"PARTIDO ISOLADO";"25";"DEM";"DEMOCRATAS";"200000000416";"#NULO#";"DEM";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RN";"16411";"CAMPO REDONDO";"11";"PREFEITO";"COLIGACAO";"40";"PSB";"PARTIDO SOCIALISTA BRASILEIRO";"200000000681";"FORTE É O POVO";"PP / PV / PR / PATRIOTA / PSB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RN";"16039";"ASSÚ";"12";"VICE-PREFEITO";"COLIGACAO";"11";"PP";"PARTIDO PROGRESSISTA";"200000000518";"UNIDOS PELA MUDANÇA";"PMDB / PR / PDT / PRB / PT do B / PPS / PSC / PTN / SD / PSDB / PP / DEM / PHS";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RN";"17396";"LUÍS GOMES";"11";"PREFEITO";"COLIGACAO";"14";"PTB";"PARTIDO TRABALHISTA BRASILEIRO";"200000000594";"UNIDOS CONTINUAREMOS RECONSTRUINDO LUIS GOMES";"PTB / PMDB / PT / PRP / PC do B";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RN";"16217";"AREIA BRANCA";"12";"VICE-PREFEITO";"COLIGACAO";"19";"PTN";"PARTIDO TRABALHISTA NACIONAL";"200000000278";"COLIGAÇÃO VITORIA DO POVO";"PC do B / PP / PSDB / PMN / PHS / PV / PSC / PTN / PRB / PT / PDT";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RN";"16225";"TIBAU";"12";"VICE-PREFEITO";"COLIGACAO";"15";"PMDB";"PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO";"200000000289";"TIBAU PARA TODOS";"PRB / PP / PMDB / PR / DEM / PSC";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RN";"16292";"BARCELONA";"12";"VICE-PREFEITO";"COLIGACAO";"55";"PSD";"PARTIDO SOCIAL DEMOCRÁTICO";"200000000326";"UM NOVO TEMPO PARA BARCELONA";"PC do B / PSDB / PSD / PSB / PDT / PT / PSDC";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RN";"17477";"MARTINS";"13";"VEREADOR";"COLIGACAO";"90";"PROS";"PARTIDO REPUBLICANO DA ORDEM SOCIAL";"200000000438";"A UNIÃO FAZ A FORÇA";"PMDB / PP / PATRIOTA / PR / PMN / PROS / PSB / PRP / PV / SD / DEM";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RN";"18759";"TAIPU";"11";"PREFEITO";"COLIGACAO";"12";"PDT";"PARTIDO DEMOCRÁTICO TRABALHISTA";"200000000459";"COLIGAÇÃO GOVERNAR PARA O POVO";"PDT / PR / PSB / SD / PROS";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RN";"17418";"MACAÍBA";"11";"PREFEITO";"COLIGACAO";"33";"PMN";"PARTIDO DA MOBILIZAÇÃO NACIONAL";"200000000825";"MUDAR PARA AVANÇAR";"PT / PMN / PRP / PSDC / PP";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RN";"16896";"IELMO MARINHO";"11";"PREFEITO";"COLIGACAO";"45";"PSDB";"PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA";"200000000497";"UNIÃO, FORÇA E TRABALHO";"PTN / PDT / PP / PATRIOTA / PSDB / PSD";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RN";"16535";"CERRO CORÁ";"13";"VEREADOR";"COLIGACAO";"13";"PT";"PARTIDO DOS TRABALHADORES";"200000000500";"RUMO NOVO COM A FORÇA DO POVO";"PPS / PTN / PATRIOTA / PTB / PSD / PT / PSB / PP";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RN";"17353";"LAJES PINTADAS";"12";"VICE-PREFEITO";"COLIGACAO";"35";"PMB";"PARTIDO DA MULHER BRASILEIRA";"200000000506";"HÁ UMA NOVA ESPERANÇA";"PMDB / PMB / PSDB / PT / PP";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RN";"17892";"PEDRA GRANDE";"13";"VEREADOR";"COLIGACAO";"15";"PMDB";"PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO";"200000000761";"é possível sim! fazer diferente II";"SD / PSB / PTB / PMDB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RN";"16918";"IPANGUAÇU";"11";"PREFEITO";"COLIGACAO";"43";"PV";"PARTIDO VERDE";"200000000553";"IPANGUAÇU MERECE MAIS";"PMDB / PP / PR / PV / SD / PRB / PMB / PSD / PTN";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RN";"16616";"CURRAIS NOVOS";"12";"VICE-PREFEITO";"COLIGACAO";"33";"PMN";"PARTIDO DA MOBILIZAÇÃO NACIONAL";"200000000558";"VAMOS JUNTOS RECONSTRUIR CURRAIS NOVOS";"DEM / PP / PR / PSC / PMN / PATRIOTA / PRB / PRP";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RN";"18813";"TIBAU DO SUL";"11";"PREFEITO";"COLIGACAO";"55";"PSD";"PARTIDO SOCIAL DEMOCRÁTICO";"200000000337";"JUNTO SOMOS MAIS FORTES";"PT / PSD / PTN / PHS / PTB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RN";"18813";"TIBAU DO SUL";"12";"VICE-PREFEITO";"COLIGACAO";"31";"PHS";"PARTIDO HUMANISTA DA SOLIDARIEDADE";"200000000337";"JUNTO SOMOS MAIS FORTES";"PT / PSD / PTN / PHS / PTB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RN";"18899";"UPANEMA";"12";"VICE-PREFEITO";"COLIGACAO";"70";"PT do B";"PARTIDO TRABALHISTA DO BRASIL";"200000000341";"UPANEMA MELHOR";"PR / PT do B / SD / PSL / PHS / PV / PSB / PSC / PRP / PTN / PPS / DEM / PSDB / PRB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RN";"17612";"NATAL";"11";"PREFEITO";"COLIGACAO";"15";"PMDB";"PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO";"200000000857";"NATAL MELHOR DE NOVO";"PDT / PMDB / PR / PROS / PSC / DEM / PSDC / PRB / PTB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RN";"16020";"SERRA DO MEL";"12";"VICE-PREFEITO";"COLIGACAO";"15";"PMDB";"PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO";"200000000371";"VITORIA DO POVO";"PMDB / PP / PTB / PTN / PMN / PRTB / PTC / PHS / PRP / SD";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RN";"16535";"CERRO CORÁ";"12";"VICE-PREFEITO";"COLIGACAO";"77";"SD";"SOLIDARIEDADE";"200000000382";"TODOS UNIDOS POR CERRO CORÁ";"PMDB / PR / DEM / PSDB / SD / PDT / PRB / PC do B / PROS";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RN";"17736";"PARAÚ";"13";"VEREADOR";"COLIGACAO";"65";"PC do B";"PARTIDO COMUNISTA DO BRASIL";"200000000395";"COM O POVO DE NOVO";"PHS / PMDB / PTN / PC do B / PV / PSD / SD / PR / PDT / PATRIOTA / PT";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RN";"17736";"PARAÚ";"11";"PREFEITO";"COLIGACAO";"12";"PDT";"PARTIDO DEMOCRÁTICO TRABALHISTA";"200000000395";"COM O POVO DE NOVO";"PHS / PMDB / PTN / PC do B / PV / PSD / SD / PR / PDT / PATRIOTA / PT";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RN";"16225";"TIBAU";"12";"VICE-PREFEITO";"COLIGACAO";"55";"PSD";"PARTIDO SOCIAL DEMOCRÁTICO";"200000000148";"TIBAU CADA VEZ MELHOR";"PSD / PSDB / PHS / PPS / PTN / PRP / PC do B / PT";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RN";"16071";"ÁGUA NOVA";"11";"PREFEITO";"COLIGACAO";"55";"PSD";"PARTIDO SOCIAL DEMOCRÁTICO";"200000000180";"VITORIA DO POVO";"PMDB / PP / PSD";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RN";"17310";"LAGOA SALGADA";"11";"PREFEITO";"COLIGACAO";"77";"SD";"SOLIDARIEDADE";"200000000229";"CRESCENDO COM O POVO";"PP / PSD / SD";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RN";"16071";"ÁGUA NOVA";"12";"VICE-PREFEITO";"COLIGACAO";"77";"SD";"SOLIDARIEDADE";"200000000250";"JUNTOS POR UMA AGUA NOVA MELHOR";"DEM / PR / PRB / SD / PHS / PT";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RN";"18333";"SÃO BENTO DO TRAIRÍ";"13";"VEREADOR";"COLIGACAO";"25";"DEM";"DEMOCRATAS";"200000000106";"FORTE É O POVO";"PDT / PTN / DEM / PR / PV / PATRIOTA / PSD / SD";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RN";"30031";"BARAÚNA";"12";"VICE-PREFEITO";"COLIGACAO";"45";"PSDB";"PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA";"200000000149";"FRENTE PARTIDÁRIA DA RECONSTRUÇÃO";"PSD / SD / PTN / PV / PTC / PHS / PDT / PATRIOTA / PRB / PSDC / PROS / PSDB / PMN";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RN";"16993";"JANDAÍRA";"12";"VICE-PREFEITO";"COLIGACAO";"77";"SD";"SOLIDARIEDADE";"200000000155";"VITORIA DO POVO";"SD / PSD / DEM / PV / PT";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RN";"18171";"RODOLFO FERNANDES";"13";"VEREADOR";"COLIGACAO";"11";"PP";"PARTIDO PROGRESSISTA";"200000000161";"União Força do Povo";"PP / PMN / DEM / PRB / REDE / PC do B";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RN";"18732";"TABOLEIRO GRANDE";"11";"PREFEITO";"COLIGACAO";"22";"PR";"PARTIDO DA REPÚBLICA";"200000000163";"UNIDOS PARA CONTINUAR";"PSD / PSDB / PR / PTB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RN";"17272";"LAGOA DE VELHOS";"12";"VICE-PREFEITO";"COLIGACAO";"13";"PT";"PARTIDO DOS TRABALHADORES";"200000000164";"VITÓRIA DO POVO";"PT / PSD / PRB / PTN";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RN";"18953";"VERA CRUZ";"11";"PREFEITO";"COLIGACAO";"10";"PRB";"PARTIDO REPUBLICANO BRASILEIRO";"200000000706";"VERA CRUZ NO RUMO CERTO";"PSB / PRB / PMDB / PR";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RN";"17191";"JUCURUTU";"11";"PREFEITO";"COLIGACAO";"65";"PC do B";"PARTIDO COMUNISTA DO BRASIL";"200000000724";"JUCURUTU MAIS TRABALHO, MAIS AVANÇO !";"PMDB / PTN / PC do B / PSD / PTB / PSB / PDT / PSDB / DEM";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RN";"16950";"ITAÚ";"11";"PREFEITO";"COLIGACAO";"65";"PC do B";"PARTIDO COMUNISTA DO BRASIL";"200000000347";"POR UMA ITAÚ MELHOR";"PSD / PHS / PMDB / PT / PC do B / PP / PT do B";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RN";"16314";"BENTO FERNANDES";"13";"VEREADOR";"COLIGACAO";"65";"PC do B";"PARTIDO COMUNISTA DO BRASIL";"200000000906";"UNIDOS POR UMA BENTO FERNANDES MELHOR I";"SD / PMN / PSDB / PC do B";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RN";"17132";"JOÃO CÂMARA";"12";"VICE-PREFEITO";"COLIGACAO";"55";"PSD";"PARTIDO SOCIAL DEMOCRÁTICO";"200000000918";"UNIDOS PARA VENCER";"PSD / PP / PMN / PSC / PHS / PSB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RN";"17590";"MOSSORÓ";"11";"PREFEITO";"COLIGACAO";"12";"PDT";"PARTIDO DEMOCRÁTICO TRABALHISTA";"200000000796";"FORÇA DO POVO";"PP / PDT / PMDB / PHS / PSB / PTB / PT do B";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RN";"18635";"SERRA DE SÃO BENTO";"13";"VEREADOR";"COLIGACAO";"13";"PT";"PARTIDO DOS TRABALHADORES";"200000000734";"COM A FORÇA DO POVO, PARA A SERRA CRESCER DE NOVO";"PMDB / PP / PSDC / PSDB / PT";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RN";"18775";"TANGARÁ";"11";"PREFEITO";"COLIGACAO";"12";"PDT";"PARTIDO DEMOCRÁTICO TRABALHISTA";"200000000648";"A Verdadeira Mudança";"PDT / PMDB / PATRIOTA";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RN";"16837";"GOVERNADOR DIX-SEPT ROSADO";"13";"VEREADOR";"COLIGACAO";"20";"PSC";"PARTIDO SOCIAL CRISTÃO";"200000000653";"UNIAO PARA A VITORIA II";"PSC / PSDB / PT do B / PDT / PPL / PSD / PRP / PP";"D";"DEFERIDO"
