"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"CD_CARGO";"DS_CARGO";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"CD_SITUACAO_LEGENDA";"DS_SITUACAO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PI";"12688";"CAXINGÓ";"12";"VICE-PREFEITO";"COLIGACAO";"23";"PPS";"PARTIDO POPULAR SOCIALISTA";"180000000765";"POR UM CAXINGO MELHOR";"PMDB / PDT / PTB / PPS / PSB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PI";"10774";"FLORIANO";"13";"VEREADOR";"COLIGACAO";"27";"PSDC";"PARTIDO SOCIAL DEMOCRATA CRISTÃO";"180000000330";"COLIGAÇÃO  FÉ E ESPERANÇA ";"REDE / PHS / PC do B / PSDC / SD / PSDB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PI";"10731";"ESPERANTINA";"13";"VEREADOR";"COLIGACAO";"40";"PSB";"PARTIDO SOCIALISTA BRASILEIRO";"180000000928";"O TRABALHO CONTINUA";"PSB / PV";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PI";"12157";"SIMPLÍCIO MENDES";"13";"VEREADOR";"COLIGACAO";"28";"PRTB";"PARTIDO RENOVADOR TRABALHISTA BRASILEIRO";"180000000934";"RENOVANDO COM O POVO";"PMDB / PRB / PTB / PSC / PPS / PRTB / PRP / PPL";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PI";"10430";"CAMPO MAIOR";"12";"VICE-PREFEITO";"COLIGACAO";"14";"PTB";"PARTIDO TRABALHISTA BRASILEIRO";"180000000940";"CAMPO MAIOR É DO POVO";"PTB / PSC";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PI";"11231";"MIGUEL ALVES";"13";"VEREADOR";"COLIGACAO";"45";"PSDB";"PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA";"180000000950";"O POVO QUER: NOVO TEMPO, NOVAS IDEIAS";"PSOL / PP / PSDB / PR / PSD / PMN / PSL / PHS / DEM";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PI";"10456";"CANTO DO BURITI";"13";"VEREADOR";"COLIGACAO";"36";"PTC";"PARTIDO TRABALHISTA CRISTÃO";"180000000817";"UNIDOS POR CANTO DO BURITI";"PSB / PMDB / PV / PTN / PSD / PTC / SD";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PI";"10332";"BERTOLÍNIA";"12";"VICE-PREFEITO";"COLIGACAO";"10";"PRB";"PARTIDO REPUBLICANO BRASILEIRO";"180000000825";"BERTOLINIA PRA FRENTE";"PT / PRB / PMB / PROS / PDT / PR / PSC";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PI";"10332";"BERTOLÍNIA";"13";"VEREADOR";"COLIGACAO";"35";"PMB";"PARTIDO DA MULHER BRASILEIRA";"180000000825";"BERTOLINIA PRA FRENTE";"PT / PRB / PMB / PROS / PDT / PR / PSC";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PI";"10332";"BERTOLÍNIA";"12";"VICE-PREFEITO";"COLIGACAO";"90";"PROS";"PARTIDO REPUBLICANO DA ORDEM SOCIAL";"180000000825";"BERTOLINIA PRA FRENTE";"PT / PRB / PMB / PROS / PDT / PR / PSC";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PI";"10804";"GUARIBAS";"13";"VEREADOR";"COLIGACAO";"14";"PTB";"PARTIDO TRABALHISTA BRASILEIRO";"180000000332";"COM DEUS E O POVO O DESENVOLVIMENTO VOLTARÁ DE NOVO";"PMDB / PDT / PTB / PRTB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PI";"10804";"GUARIBAS";"12";"VICE-PREFEITO";"COLIGACAO";"14";"PTB";"PARTIDO TRABALHISTA BRASILEIRO";"180000000332";"COM DEUS E O POVO O DESENVOLVIMENTO VOLTARÁ DE NOVO";"PMDB / PDT / PTB / PRTB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PI";"11215";"MATIAS OLÍMPIO";"13";"VEREADOR";"COLIGACAO";"14";"PTB";"PARTIDO TRABALHISTA BRASILEIRO";"180000000755";"RENOVAÇÃO E MUDANÇA PARA TODOS";"PP / PTB / PTC / PHS / SD / PDT";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PI";"10545";"SIGEFREDO PACHECO";"11";"PREFEITO";"COLIGACAO";"14";"PTB";"PARTIDO TRABALHISTA BRASILEIRO";"180000000853";"REDENÇÃO DE UM POVO";"PTB / PMDB / PSDB / PPL / PSL / PRB / PTC / PRP / REDE";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PI";"10545";"SIGEFREDO PACHECO";"11";"PREFEITO";"COLIGACAO";"15";"PMDB";"PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO";"180000000853";"REDENÇÃO DE UM POVO";"PTB / PMDB / PSDB / PPL / PSL / PRB / PTC / PRP / REDE";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PI";"11312";"MONTE ALEGRE DO PIAUÍ";"13";"VEREADOR";"COLIGACAO";"25";"DEM";"DEMOCRATAS";"180000000859";"O TRABALHO CONTINUA";"PSB / PT / PRB / PR / PPL / DEM / PRP / PPS / PSD / PMDB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PI";"10693";"ELESBÃO VELOSO";"13";"VEREADOR";"COLIGACAO";"55";"PSD";"PARTIDO SOCIAL DEMOCRÁTICO";"180000000872";"ELESBÃO NAS MÃOS DO POVO";"PSB / PT / PMDB / PSD";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PI";"10685";"DOM INOCÊNCIO";"12";"VICE-PREFEITO";"COLIGACAO";"11";"PP";"PARTIDO PROGRESSISTA";"180000000061";"unidos para melhor servir";"PP / PDT / PT / PTB / PC do B / PROS";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PI";"10383";"PATOS DO PIAUÍ";"11";"PREFEITO";"COLIGACAO";"13";"PT";"PARTIDO DOS TRABALHADORES";"180000000062";"UNIDOS PARA PATOS CRESCER";"PSB / PMDB / PDT / PT / PC do B";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PI";"12521";"TANQUE DO PIAUÍ";"13";"VEREADOR";"COLIGACAO";"40";"PSB";"PARTIDO SOCIALISTA BRASILEIRO";"180000000075";"A FORÇA DO POVO COM EXPERIENCIA PARA GOVERNAR";"PR / PSB / PC do B";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PI";"10863";"LAGOA DE SÃO FRANCISCO";"12";"VICE-PREFEITO";"COLIGACAO";"11";"PP";"PARTIDO PROGRESSISTA";"180000000082";"UMA FORCA QUE SE RENOVA";"PRB / PP / PSB / PV / PT / PSD / SD";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PI";"12513";"SUSSUAPARA";"12";"VICE-PREFEITO";"COLIGACAO";"23";"PPS";"PARTIDO POPULAR SOCIALISTA";"180000000096";"DESEJO DO POVO";"PMDB / PTB / PPS";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PI";"12190";"TERESINA";"13";"VEREADOR";"COLIGACAO";"13";"PT";"PARTIDO DOS TRABALHADORES";"180000000098";" A FORÇA DA UNIÃO ";"PTB / PT";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PI";"12025";"SÃO JOÃO DA VARJOTA";"12";"VICE-PREFEITO";"COLIGACAO";"22";"PR";"PARTIDO DA REPÚBLICA";"180000000206";" DE MÃOS DADAS O PROGRESSO CONTINUA ";"PP / PT / PSB / PSDB / PSL / PSC / PTB / PR";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PI";"10375";"BOM JESUS";"12";"VICE-PREFEITO";"COLIGACAO";"12";"PDT";"PARTIDO DEMOCRÁTICO TRABALHISTA";"180000000217";"A MUDANÇA SEGUE EM FRENTE";"PSDB / PSD / PMDB / DEM / PTB / PSL / PMB / PRB / PDT / PV";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PI";"10154";"ANTÔNIO ALMEIDA";"13";"VEREADOR";"COLIGACAO";"25";"DEM";"DEMOCRATAS";"180000000172";"UNIDOS POR UMA ANTONIO ALMEIDA MELHOR";"DEM / PSD / PC do B / PP / PRB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PI";"12688";"CAXINGÓ";"11";"PREFEITO";"COLIGACAO";"55";"PSD";"PARTIDO SOCIAL DEMOCRÁTICO";"180000000684";"UM NOVO CAXINGÓ";"PP / PSD";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PI";"11991";"SÃO JOÃO DO PIAUÍ";"11";"PREFEITO";"COLIGACAO";"17";"PSL";"PARTIDO SOCIAL LIBERAL";"180000000687";"O PODER É DO POVO";"PRB / PP / PTB / PSL / PHS / PSB / PSDB / PSD / PROS / DEM";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PI";"10006";"BRASILEIRA";"12";"VICE-PREFEITO";"COLIGACAO";"11";"PP";"PARTIDO PROGRESSISTA";"180000000699";"POR AMOR A BRASILEIRA";"PP / PRTB / PDT / PRB / DEM";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PI";"12068";"SEBASTIÃO LEAL";"12";"VICE-PREFEITO";"COLIGACAO";"10";"PRB";"PARTIDO REPUBLICANO BRASILEIRO";"180000000702";"CORAGEM E ATITUDE PARA MUDAR";"PSD / PRB / PP / PR / PSDB / PC do B";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PI";"12068";"SEBASTIÃO LEAL";"11";"PREFEITO";"COLIGACAO";"22";"PR";"PARTIDO DA REPÚBLICA";"180000000702";"CORAGEM E ATITUDE PARA MUDAR";"PSD / PRB / PP / PR / PSDB / PC do B";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PI";"11878";"SANTO ANTÔNIO DE LISBOA";"13";"VEREADOR";"COLIGACAO";"11";"PP";"PARTIDO PROGRESSISTA";"180000000705";"A Esperança da Renovação Lisboense";"PP / PMDB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PI";"11290";"MONSENHOR HIPÓLITO";"12";"VICE-PREFEITO";"COLIGACAO";"13";"PT";"PARTIDO DOS TRABALHADORES";"180000000112";"Monsenhor Hipolito no caminho certo";"PMDB / PR / PT / PC do B / PMN";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PI";"10855";"FRONTEIRAS";"13";"VEREADOR";"COLIGACAO";"65";"PC do B";"PARTIDO COMUNISTA DO BRASIL";"180000000113";"JUNTOS PRA FAZER MAIS";"PSD / PPS / PRP / PTB / PRB / PC do B / PSC / PV / PHS";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PI";"12467";"MASSAPÊ DO PIAUÍ";"12";"VICE-PREFEITO";"COLIGACAO";"15";"PMDB";"PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO";"180000000668";"EM MASSAPÊ O POVO É O PODER";"PSD / PSB / PMDB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PI";"11576";"PEDRO II";"13";"VEREADOR";"COLIGACAO";"55";"PSD";"PARTIDO SOCIAL DEMOCRÁTICO";"180000000625";"JUNTOS PODEMOS MAIS";"PP / PSB / PTB / PMDB / PMN / PSDB / PSD";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PI";"10278";"BARRO DURO";"11";"PREFEITO";"COLIGACAO";"22";"PR";"PARTIDO DA REPÚBLICA";"180000000634";"A VITÓRIA QUE O POVO QUER";"PSB / PSC / DEM / PMDB / PR / PDT / PTN";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PI";"10286";"JACOBINA DO PIAUÍ";"13";"VEREADOR";"COLIGACAO";"65";"PC do B";"PARTIDO COMUNISTA DO BRASIL";"180000000298";"A NOSSA VITÓRIA É A VITÓRIA DO POVO";"PP / PDT / DEM / PSB / PSD / PC do B";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PI";"12009";"SÃO JOÃO DA FRONTEIRA";"13";"VEREADOR";"COLIGACAO";"45";"PSDB";"PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA";"180000000313";"COM DEUS E O POVO VENCEREMOS DE NOVO";"PMDB / PR / PSDB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PI";"12629";"SÃO LUIS DO PIAUÍ";"11";"PREFEITO";"COLIGACAO";"45";"PSDB";"PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA";"180000000263";"COLIGAÇÃO POR MAIS DESENVOLVIMENTO";"PSB / PSD / PSDB / PRTB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PI";"11339";"NAZARÉ DO PIAUÍ";"12";"VICE-PREFEITO";"COLIGACAO";"40";"PSB";"PARTIDO SOCIALISTA BRASILEIRO";"180000000264";"CORAGEM E ATITUDE PARA MUDAR";"PT / DEM / PDT / PHS / PMDB / PMN / PR / PRTB / PSB / PSC / PSDB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PI";"10545";"SIGEFREDO PACHECO";"11";"PREFEITO";"COLIGACAO";"19";"PTN";"PARTIDO TRABALHISTA NACIONAL";"180000000266";"O TRABALHO E O RESPEITO CONTINUA: AVANÇA SIGEFREDO!";"PP / PT / PSC / PMN / PV / PTN";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PI";"10618";"CRISTINO CASTRO";"12";"VICE-PREFEITO";"COLIGACAO";"13";"PT";"PARTIDO DOS TRABALHADORES";"180000000270";"CRISTINO CASTRO, UMA NOVA HISTÓRIA";"PHS / PSD / PT / PRP / PTC / PATRIOTA / PSL";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PI";"11819";"SANTA CRUZ DO PIAUÍ";"11";"PREFEITO";"COLIGACAO";"11";"PP";"PARTIDO PROGRESSISTA";"180000000284";"A MUDANÇA QUE O POVO QUER";"PTB / PP";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PI";"12475";"MURICI DOS PORTELAS";"13";"VEREADOR";"COLIGACAO";"23";"PPS";"PARTIDO POPULAR SOCIALISTA";"180000000288";"A FORÇA QUE VEM DO POVO";"PSD / PSB / PPS / PMDB / PRB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PI";"12130";"SIMÕES";"12";"VICE-PREFEITO";"COLIGACAO";"13";"PT";"PARTIDO DOS TRABALHADORES";"180000000539";"UNIDOS PELO PROGRESSO";"PP / PSD / REDE / PV / PT / PRB / PC do B / SD / PSB / PT do B / PTB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PI";"10324";"LAGOA ALEGRE";"13";"VEREADOR";"COLIGACAO";"11";"PP";"PARTIDO PROGRESSISTA";"180000000558";"É DAQUI, É DO POVO";"PP / PR / PROS / DEM / PTC";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PI";"12297";"DIRCEU ARCOVERDE";"12";"VICE-PREFEITO";"COLIGACAO";"14";"PTB";"PARTIDO TRABALHISTA BRASILEIRO";"180000000877";"RENOVAR PARA RECONSTRUIR DIRCEU ARCOVERDE";"PT / PTB / PP / PSL / PR / PV / PROS / PRP";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PI";"12580";"CURRALINHOS";"13";"VEREADOR";"COLIGACAO";"70";"PT do B";"PARTIDO TRABALHISTA DO BRASIL";"180000000886";"JUNTOS POR UM CURRALINHOS MELHOR";"PP / PT do B / PPS / PSL / PRTB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PI";"11517";"PARNAGUÁ";"12";"VICE-PREFEITO";"COLIGACAO";"13";"PT";"PARTIDO DOS TRABALHADORES";"180000000754";"OUSADIA PRA LUTAR, OUSADIA PRA VENCER II";"PDT / PRP / PT";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PI";"10146";"CALDEIRÃO GRANDE DO PIAUÍ";"11";"PREFEITO";"COLIGACAO";"13";"PT";"PARTIDO DOS TRABALHADORES";"180000000129";"Caldeirão Grande Para Todos";"PSB / PDT / PT / PMDB / PHS / PSDB / PSD / PP";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PI";"10740";"CAMPO LARGO DO PIAUÍ";"12";"VICE-PREFEITO";"COLIGACAO";"14";"PTB";"PARTIDO TRABALHISTA BRASILEIRO";"180000000139";"CAMPO LARGO PARA O POVO";"PT / PTB / REDE / PATRIOTA / PC do B / PSB / PP / PR";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PI";"10065";"BOM PRINCÍPIO DO PIAUÍ";"13";"VEREADOR";"PARTIDO ISOLADO";"13";"PT";"PARTIDO DOS TRABALHADORES";"180000000143";"#NULO#";"PT";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PI";"11355";"NOSSA SENHORA DOS REMÉDIOS";"11";"PREFEITO";"COLIGACAO";"43";"PV";"PARTIDO VERDE";"180000000771";"UNIDOS COM O NOVO PELO POVO";"PSD / PR / PT / PTB / PV";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PI";"10928";"NOSSA SENHORA DE NAZARÉ";"12";"VICE-PREFEITO";"COLIGACAO";"15";"PMDB";"PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO";"180000000783";"O PROGRESSO CONTINUA";"PDT / PC do B / SD / PSC / PMDB / PMN / PRB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PI";"10774";"FLORIANO";"11";"PREFEITO";"COLIGACAO";"28";"PRTB";"PARTIDO RENOVADOR TRABALHISTA BRASILEIRO";"180000000325";"A FORÇA QUE VEM DO BEM";"PP / PSDC / PSDB / REDE / PHS / SD / PC do B / PV / PMN / PTB / PRTB / PPS / PTN / PSC";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PI";"11231";"MIGUEL ALVES";"11";"PREFEITO";"COLIGACAO";"45";"PSDB";"PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA";"180000000950";"O POVO QUER: NOVO TEMPO, NOVAS IDEIAS";"PSOL / PP / PSDB / PR / PSD / PMN / PSL / PHS / DEM";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PI";"12670";"CARAÚBAS DO PIAUÍ";"13";"VEREADOR";"COLIGACAO";"40";"PSB";"PARTIDO SOCIALISTA BRASILEIRO";"180000000806";"JUNTOS PARA MUDAR I";"PT / PDT / PTC / PSB / DEM";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PI";"11533";"PARNAÍBA";"12";"VICE-PREFEITO";"COLIGACAO";"13";"PT";"PARTIDO DOS TRABALHADORES";"180000000335";"UNIÃO PELA PARNAÍBA";"PRB / PP / PT / PTB / PTN / DEM / PROS / PC do B / PPL / PATRIOTA / PV / PTC / PMN / PRTB / PHS / PSDC / PR / PSD / PSB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PI";"11533";"PARNAÍBA";"11";"PREFEITO";"COLIGACAO";"90";"PROS";"PARTIDO REPUBLICANO DA ORDEM SOCIAL";"180000000335";"UNIÃO PELA PARNAÍBA";"PRB / PP / PT / PTB / PTN / DEM / PROS / PC do B / PPL / PATRIOTA / PV / PTC / PMN / PRTB / PHS / PSDC / PR / PSD / PSB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PI";"11177";"MANOEL EMÍDIO";"12";"VICE-PREFEITO";"COLIGACAO";"65";"PC do B";"PARTIDO COMUNISTA DO BRASIL";"180000000339";"MANOEL EMIDIO, O TRABALHO CONTINUA";"PDT / PMDB / PSL / PSC / PR / DEM / PHS / PSB / PSD / PC do B / PT";"DR";"DEFERIDO COM RECURSO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PI";"12637";"FLORESTA DO PIAUÍ";"12";"VICE-PREFEITO";"COLIGACAO";"22";"PR";"PARTIDO DA REPÚBLICA";"180000000353";"OS FILHOS DE FLORESTA, JUNTOS, COM A VONTADE E A FORÇA DO POVO";"PT / PTB / PMDB / PR / PRP / PSDB / SD";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PI";"11215";"MATIAS OLÍMPIO";"12";"VICE-PREFEITO";"COLIGACAO";"77";"SD";"SOLIDARIEDADE";"180000000755";"RENOVAÇÃO E MUDANÇA PARA TODOS";"PP / PTB / PTC / PHS / SD / PDT";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"PI";"10405";"PASSAGEM FRANCA DO PIAUÍ";"12";"VICE-PREFEITO";"COLIGACAO";"14";"PTB";"PARTIDO TRABALHISTA BRASILEIRO";"180000000860";"A FORÇA QUE VEM DO POVO";"PMDB / PTB";"D";"DEFERIDO"
