"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"CD_CARGO";"DS_CARGO";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"CD_SITUACAO_LEGENDA";"DS_SITUACAO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"57959";"VARGEM ALTA";"11";"PREFEITO";"PARTIDO ISOLADO";"51";"PATRIOTA";"PARTIDO ECOLÓGICO NACIONAL";"80000000284";"#NULO#";"PATRIOTA";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"57932";"SANTA MARIA DE JETIBÁ";"13";"VEREADOR";"COLIGACAO";"23";"PPS";"PARTIDO POPULAR SOCIALISTA";"80000000275";"A UNIÃO FAZ A FORÇA";"PTB / PSD / PSB / PR / PC do B / PPS";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"56936";"SÃO GABRIEL DA PALHA";"13";"VEREADOR";"COLIGACAO";"36";"PTC";"PARTIDO TRABALHISTA CRISTÃO";"80000000295";"FRENTE JUNTOS SOMOS MAIS";"PHS / PTC";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"56456";"GUAÇUÍ";"12";"VICE-PREFEITO";"COLIGACAO";"19";"PTN";"PARTIDO TRABALHISTA NACIONAL";"80000000268";"VAMOS EM FRENTE";"PDT / PATRIOTA / PP / SD / PSC / PPS / PMN / PHS / PROS / PSD / PSDB / PSL / PTN / PC do B";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"57932";"SANTA MARIA DE JETIBÁ";"11";"PREFEITO";"COLIGACAO";"14";"PTB";"PARTIDO TRABALHISTA BRASILEIRO";"80000000269";"AZUL BRANCO E VERMELHO";"PMDB / PPS / PV / PTB / PSC / PSD / PSDB / PC do B / PTN / PP / PR / PSB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"56790";"PANCAS";"11";"PREFEITO";"COLIGACAO";"70";"PT do B";"PARTIDO TRABALHISTA DO BRASIL";"80000000270";"VAMOS JUNTOS POR UM PANCAS MELHOR";"PSB / PMDB / PPS / PMB / PT / PC do B / PR / PRP / PTC / SD / PATRIOTA / PSL / PSC / PT do B";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"56391";"DORES DO RIO PRETO";"12";"VICE-PREFEITO";"COLIGACAO";"15";"PMDB";"PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO";"80000000321";"HONESTIDADE E EXPERIENCIA FAZEM A DIFERENÇA";"PMDB / DEM / PT / PP / PR / PSDB / PHS / PPS / PSC / PSD / PROS";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"57916";"LARANJA DA TERRA";"13";"VEREADOR";"COLIGACAO";"44";"PRP";"PARTIDO REPUBLICANO PROGRESSISTA";"80000000385";"LARANJA DA TERRA MAIS FORTE";"PP / PMN / PRP";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"57010";"VIANA";"13";"VEREADOR";"COLIGACAO";"23";"PPS";"PARTIDO POPULAR SOCIALISTA";"80000000388";"VIVA VIANA";"PMDB / PPS / PMN / REDE / PROS";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"56375";"DOMINGOS MARTINS";"12";"VICE-PREFEITO";"COLIGACAO";"51";"PATRIOTA";"PARTIDO ECOLÓGICO NACIONAL";"80000000800";"OPORTUNIDADE E DESENVOLVIMENTO";"PRB / PP / PSL / PR / PPS / DEM / PV / PSDB / PATRIOTA / PSD / SD";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"56030";"ALEGRE";"11";"PREFEITO";"COLIGACAO";"31";"PHS";"PARTIDO HUMANISTA DA SOLIDARIEDADE";"80000000218";"UNIÃO, PAZ E PROGRESSO";"PP / PSDB / PHS / REDE / PC do B / PSC / PDT / PTC / PSL / PTB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"56057";"ALFREDO CHAVES";"12";"VICE-PREFEITO";"COLIGACAO";"45";"PSDB";"PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA";"80000000064";" AVANÇAR COM SERIEDADE ";"PSB / PROS / PMN / PSDB / PP / PSC / PR / PTN / PV";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"56537";"ITAGUAÇU";"12";"VICE-PREFEITO";"COLIGACAO";"10";"PRB";"PARTIDO REPUBLICANO BRASILEIRO";"80000000145";"CERTEZA DE MUDANÇA";"PRB / PP / PDT / PT / PSL / PTN / PSC / DEM / PV / PATRIOTA / PC do B / PT do B / SD / PROS / PSD";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"56065";"ALTO RIO NOVO";"13";"VEREADOR";"COLIGACAO";"40";"PSB";"PARTIDO SOCIALISTA BRASILEIRO";"80000000146";"TRABALHO SÉRIO PARA A NOSSA GENTE";"PDT / PP / PSB / PT / SD";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"56065";"ALTO RIO NOVO";"11";"PREFEITO";"COLIGACAO";"40";"PSB";"PARTIDO SOCIALISTA BRASILEIRO";"80000000146";"TRABALHO SÉRIO PARA A NOSSA GENTE";"PDT / PP / PSB / PT / SD";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"56596";"IÚNA";"12";"VICE-PREFEITO";"COLIGACAO";"20";"PSC";"PARTIDO SOCIAL CRISTÃO";"80000000703";"Iúna Mais Feliz";"PP / PRB / DEM / PSC / PMN / PATRIOTA";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"57959";"VARGEM ALTA";"13";"VEREADOR";"COLIGACAO";"23";"PPS";"PARTIDO POPULAR SOCIALISTA";"80000000727";"Vargem Alta Forte";"PMDB / PR / PPS";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"56170";"BARRA DE SÃO FRANCISCO";"11";"PREFEITO";"COLIGACAO";"90";"PROS";"PARTIDO REPUBLICANO DA ORDEM SOCIAL";"80000000823";"Aliança para o Desenvolvimento";"DEM / PMDB / PTB / PTN / PSL / PROS / PSDB / PDT / PR / PRP / PMN / PHS / PV";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"56995";"SERRA";"13";"VEREADOR";"COLIGACAO";"14";"PTB";"PARTIDO TRABALHISTA BRASILEIRO";"80000000831";"FRENTE POR AMOR A SERRA";"PROS / PRB / PTB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"56014";"AFONSO CLÁUDIO";"11";"PREFEITO";"COLIGACAO";"22";"PR";"PARTIDO DA REPÚBLICA";"80000000486";"AFONSO CLAUDIO DO POVO";"PRB / PDT / PTB / PMDB / REDE / PTN / PR / PRTB / PTC / PV / PSD / PROS";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"56014";"AFONSO CLÁUDIO";"13";"VEREADOR";"COLIGACAO";"19";"PTN";"PARTIDO TRABALHISTA NACIONAL";"80000000488";"PARTICIPAÇÃO POPULAR";"PSD / PDT / PV / PTN / PR / PTB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"56154";"BAIXO GUANDU";"13";"VEREADOR";"COLIGACAO";"22";"PR";"PARTIDO DA REPÚBLICA";"80000000496";"JUNTOS POR UM GUANDU MELHOR!";"SD / PR / PTB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"56472";"GUARAPARI";"12";"VICE-PREFEITO";"COLIGACAO";"55";"PSD";"PARTIDO SOCIAL DEMOCRÁTICO";"80000000512";"Reconstruir Guarapari";"PSD / PTB / DEM / PRP / PR / PMN / PSC / PPL / PSDC";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"56790";"PANCAS";"12";"VICE-PREFEITO";"COLIGACAO";"36";"PTC";"PARTIDO TRABALHISTA CRISTÃO";"80000000270";"VAMOS JUNTOS POR UM PANCAS MELHOR";"PSB / PMDB / PPS / PMB / PT / PC do B / PR / PRP / PTC / SD / PATRIOTA / PSL / PSC / PT do B";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"56456";"GUAÇUÍ";"13";"VEREADOR";"COLIGACAO";"19";"PTN";"PARTIDO TRABALHISTA NACIONAL";"80000000276";"ETICA E TRANSPARENCIA";"PDT / PTN / PC do B";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"56456";"GUAÇUÍ";"12";"VICE-PREFEITO";"COLIGACAO";"25";"DEM";"DEMOCRATAS";"80000000316";"RESISTENCIA E LUTA PRA RENOVAR";"DEM / PMDB / PR / PRB / PRP / PRTB / PSB / PSDC / PT / PTB / PTC / PT do B / PV";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"56456";"GUAÇUÍ";"12";"VICE-PREFEITO";"COLIGACAO";"10";"PRB";"PARTIDO REPUBLICANO BRASILEIRO";"80000000316";"RESISTENCIA E LUTA PRA RENOVAR";"DEM / PMDB / PR / PRB / PRP / PRTB / PSB / PSDC / PT / PTB / PTC / PT do B / PV";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"57991";"ÁGUIA BRANCA";"12";"VICE-PREFEITO";"COLIGACAO";"12";"PDT";"PARTIDO DEMOCRÁTICO TRABALHISTA";"80000000498";"ÁGUIA BRANCA NO CAMINHO CERTO";"PMDB / PDT / REDE / DEM / PSDB / PT do B / SD";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"56006";"SÃO DOMINGOS DO NORTE";"11";"PREFEITO";"COLIGACAO";"27";"PSDC";"PARTIDO SOCIAL DEMOCRATA CRISTÃO";"80000000395";"POR UM SÃO DOMINGOS MELHOR";"PMDB / PSC / DEM / PSDC / PHS / PSD / PT do B";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"56006";"SÃO DOMINGOS DO NORTE";"11";"PREFEITO";"COLIGACAO";"55";"PSD";"PARTIDO SOCIAL DEMOCRÁTICO";"80000000395";"POR UM SÃO DOMINGOS MELHOR";"PMDB / PSC / DEM / PSDC / PHS / PSD / PT do B";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"1";"ELEIÇÃO SUPLEMENTAR";"1";"262";"Eleição Suplementar Muqui (ES)";"02/07/2017";"ES";"56758";"MUQUI";"12";"VICE-PREFEITO";"COLIGACAO";"55";"PSD";"PARTIDO SOCIAL DEMOCRÁTICO";"80000000930";"MUQUI EXPERIÊNCIA E COMPETÊNCIA";"PDT / REDE / PSDB / PSD";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"1";"ELEIÇÃO SUPLEMENTAR";"1";"276";"Eleição Suplementar de Fundão (ES)";"01/10/2017";"ES";"56430";"FUNDÃO";"11";"PREFEITO";"COLIGACAO";"77";"SD";"SOLIDARIEDADE";"80000000933";"JUSTIÇA QUE VEM DO POVO!";"PDT / PSD / PATRIOTA / PRP / PTC / SD / PODE / PT do B";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"56839";"PIÚMA";"11";"PREFEITO";"COLIGACAO";"55";"PSD";"PARTIDO SOCIAL DEMOCRÁTICO";"80000000696";"JUNTOS POR NOSSA PIÚMA";"PDT / PATRIOTA / PRB / PP / PT / PSL / REDE / PSC / PR / PPS / PSDC / PRTB / PSDB / PSD / SD / PROS";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"56014";"AFONSO CLÁUDIO";"11";"PREFEITO";"COLIGACAO";"65";"PC do B";"PARTIDO COMUNISTA DO BRASIL";"80000000239";"Afonso Cláudio Municipio bom para trabalhar e viver";"PT / PMN / PC do B / PSL";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"56499";"IBIRAÇU";"13";"VEREADOR";"COLIGACAO";"11";"PP";"PARTIDO PROGRESSISTA";"80000000240";"UNIDOS VAMOS MAIS LONGE";"PP / PDT / PPS";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"56553";"ITAPEMIRIM";"13";"VEREADOR";"COLIGACAO";"23";"PPS";"PARTIDO POPULAR SOCIALISTA";"80000000587";"UNIDOS POR ITAPEMIRIM";"PSDB / PRB / PT / PPS";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"57959";"VARGEM ALTA";"13";"VEREADOR";"COLIGACAO";"14";"PTB";"PARTIDO TRABALHISTA BRASILEIRO";"80000000598";"VARGEM ALTA QUEM AMA CUIDA";"PTB / PSC / PMN / PTC";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"56502";"IBITIRAMA";"11";"PREFEITO";"COLIGACAO";"12";"PDT";"PARTIDO DEMOCRÁTICO TRABALHISTA";"80000000198";"FRENTE PARA O DESENVOLVIMENTO DE IBITIRAMA";"DEM / PDT / PATRIOTA / PRB / PSDB / PMDB / PSB / PT / PTN / PHS / PMN / PRP / PSD";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"56693";"MONTANHA";"12";"VICE-PREFEITO";"COLIGACAO";"20";"PSC";"PARTIDO SOCIAL CRISTÃO";"80000000207";"Juntos Pela Mudança";"DEM / PSDB / PP / PRP / PSB / PPS / PTB / PSC / PT / PSD / PMB / PT do B";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"1";"ELEIÇÃO SUPLEMENTAR";"1";"411";"Eleição Suplementar de Castelo (ES)";"27/10/2019";"ES";"56278";"CASTELO";"12";"VICE-PREFEITO";"PARTIDO ISOLADO";"51";"PATRIOTA";"PATRIOTA";"80000051251";"#NULO#";"PATRIOTA";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"56154";"BAIXO GUANDU";"13";"VEREADOR";"COLIGACAO";"27";"PSDC";"PARTIDO SOCIAL DEMOCRATA CRISTÃO";"80000000103";"Renovação e Transparencia";"PRTB / PMN / REDE / PSDC / PTN";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"57932";"SANTA MARIA DE JETIBÁ";"13";"VEREADOR";"COLIGACAO";"33";"PMN";"PARTIDO DA MOBILIZAÇÃO NACIONAL";"80000000164";"HONESTIDADE E LEALDADE PREVALECERÁ";"PRB / PDT / PT / DEM / PHS / PMN / PRP / PATRIOTA / SD";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"57991";"ÁGUIA BRANCA";"11";"PREFEITO";"COLIGACAO";"20";"PSC";"PARTIDO SOCIAL CRISTÃO";"80000000168";"JUNTOS PARA MUDAR";"PSD / PPS / PSB / PTN / PHS / PROS / PR / PSC / PP / PMN / PV / PTC";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"56472";"GUARAPARI";"12";"VICE-PREFEITO";"COLIGACAO";"77";"SD";"SOLIDARIEDADE";"80000000543";"UM NOVO JEITO DE CAMINHAR";"REDE / PATRIOTA / SD";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"57134";"JAGUARÉ";"12";"VICE-PREFEITO";"COLIGACAO";"11";"PP";"PARTIDO PROGRESSISTA";"80000000544";"#JAGUARENORUMOCERTO";"PMN / PATRIOTA / PRB / PSC / SD / DEM / PT do B / PP / PHS / PSB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"56855";"PRESIDENTE KENNEDY";"12";"VICE-PREFEITO";"COLIGACAO";"11";"PP";"PARTIDO PROGRESSISTA";"80000000232";"JUNTOS SOMOS MAIS FORTES";"PSDB / PP / PSC / PV / PSD / PMN / PPS / PR / PRP / PDT";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"56855";"PRESIDENTE KENNEDY";"12";"VICE-PREFEITO";"COLIGACAO";"43";"PV";"PARTIDO VERDE";"80000000232";"JUNTOS SOMOS MAIS FORTES";"PSDB / PP / PSC / PV / PSD / PMN / PPS / PR / PRP / PDT";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"56553";"ITAPEMIRIM";"13";"VEREADOR";"COLIGACAO";"20";"PSC";"PARTIDO SOCIAL CRISTÃO";"80000000769";"RENOVA ITAPEMIRIM";"PT do B / PSC / PMB / PATRIOTA";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"56553";"ITAPEMIRIM";"13";"VEREADOR";"COLIGACAO";"51";"PATRIOTA";"PARTIDO ECOLÓGICO NACIONAL";"80000000769";"RENOVA ITAPEMIRIM";"PT do B / PSC / PMB / PATRIOTA";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"56626";"JOÃO NEIVA";"12";"VICE-PREFEITO";"COLIGACAO";"45";"PSDB";"PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA";"80000000620";"FORÇA DO POVO";"PMDB / PSDB / PC do B / PT do B / PV / PHS / PR";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"56758";"MUQUI";"13";"VEREADOR";"COLIGACAO";"51";"PATRIOTA";"PARTIDO ECOLÓGICO NACIONAL";"80000000636";"RENOVAÇÃO";"PSB / PMN / PT / REDE / PATRIOTA";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"56553";"ITAPEMIRIM";"11";"PREFEITO";"COLIGACAO";"54";"PPL";"PARTIDO PÁTRIA LIVRE";"80000000653";"COLIGAÇÃO CORAÇÃO DO POVO";"PROS / PRP / PSL / PSB / PPL / PT / PDT / PMN / PTN / PRTB / PP / PPS / PRB / PSDB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"56030";"ALEGRE";"13";"VEREADOR";"COLIGACAO";"11";"PP";"PARTIDO PROGRESSISTA";"80000000223";"UNIÃO POR ALEGRE";"PP / PC do B / PSL / PSC";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"56030";"ALEGRE";"12";"VICE-PREFEITO";"COLIGACAO";"31";"PHS";"PARTIDO HUMANISTA DA SOLIDARIEDADE";"80000000218";"UNIÃO, PAZ E PROGRESSO";"PP / PSDB / PHS / REDE / PC do B / PSC / PDT / PTC / PSL / PTB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"56359";"DIVINO DE SÃO LOURENÇO";"13";"VEREADOR";"COLIGACAO";"12";"PDT";"PARTIDO DEMOCRÁTICO TRABALHISTA";"80000000043";"JUNTOS PODEMOS MAIS...";"PP / PDT / PTB / PMDB / PMN / SD";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"56057";"ALFREDO CHAVES";"13";"VEREADOR";"COLIGACAO";"23";"PPS";"PARTIDO POPULAR SOCIALISTA";"80000000122";"MUDANÇA COM EXPERIÊNCIA";"PMDB / PPS / PSD";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"56006";"SÃO DOMINGOS DO NORTE";"13";"VEREADOR";"COLIGACAO";"43";"PV";"PARTIDO VERDE";"80000000129";"PV/PR - Unidos por um São Domingos Maior";"PV / PR";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"56995";"SERRA";"12";"VICE-PREFEITO";"COLIGACAO";"18";"REDE";"REDE SUSTENTABILIDADE";"80000000796";"PRA SERRA SEGUIR EM FRENTE";"REDE / PMDB / PTC / PSDC / PC do B / PHS / PTN / PV / PPS / PSB / PP";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"56731";"MUNIZ FREIRE";"12";"VICE-PREFEITO";"COLIGACAO";"19";"PTN";"PARTIDO TRABALHISTA NACIONAL";"80000000655";"MUNIZ FREIRE EM PRIMEIRO LUGAR";"PSDB / PMDB / PSL / DEM / REDE / PSC / PTN / PHS / PMN / SD / PP";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"56731";"MUNIZ FREIRE";"11";"PREFEITO";"COLIGACAO";"33";"PMN";"PARTIDO DA MOBILIZAÇÃO NACIONAL";"80000000655";"MUNIZ FREIRE EM PRIMEIRO LUGAR";"PSDB / PMDB / PSL / DEM / REDE / PSC / PTN / PHS / PMN / SD / PP";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"56103";"MARECHAL FLORIANO";"11";"PREFEITO";"COLIGACAO";"31";"PHS";"PARTIDO HUMANISTA DA SOLIDARIEDADE";"80000000785";"FAZER MAIS E MELHOR";"PMDB / PSD / PTN / PDT / PT do B / PSDB / PRTB / PR / PHS / PSB / DEM / PATRIOTA / PT / PROS / PMB / PV / PRP";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"56375";"DOMINGOS MARTINS";"13";"VEREADOR";"COLIGACAO";"15";"PMDB";"PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO";"80000000810";"RENOVAR PARA MUDAR";"PT / PMDB / PRP / PSC";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"ES";"56430";"FUNDÃO";"12";"VICE-PREFEITO";"COLIGACAO";"33";"PMN";"PARTIDO DA MOBILIZAÇÃO NACIONAL";"80000000850";"FUNDÃO EM BOAS MÃOS";"PP / PMDB / REDE / PSC / PMN / PSB / PSDB";"D";"DEFERIDO"
